Date,Product_ID,Category,Base_Price,Actual_Price,Quantity_Sold,Cost,Customer_Segment,Region,Promotion_Flag,Revenue,Price_Change_%,Quantity_Change_%,Elasticity,Simulated_Price,Simulated_Quantity,Simulated_Revenue
2022-08-26,19,Essential,31.803497663713948,37.13969244078658,138,19.744373113894063,Budget,West,1,5125.277556828549,-0.12571232987814784,-0.014285714285714235,0.11363813159426196,40.853661684865244,139.56820621600082,5701.872278712004
2022-08-26,20,Luxury,89.75124601984307,100.48220815699197,85,50.446556180134976,Budget,West,0,8540.987693344317,0.4558263874286106,-0.07608695652173914,-0.1669209124793275,110.53042897269118,83.5811722439257,9238.262822161498
2022-08-26,21,Luxury,91.30355807169298,79.58534369080095,57,49.89238310988266,Budget,East,0,4536.364590375654,-0.048039611633543866,-0.2875,5.984644551107317,87.54387805988105,91.11247394131173,7976.339308452284
2022-08-26,22,Luxury,11.783641738556485,9.301437027043416,52,9.008544897157613,Regular,West,1,483.67472540625766,-0.8915818285860896,-0.7011494252873562,0.7864106275015389,10.231580729747758,56.089335263008,573.8825618213541
2022-08-26,23,General,49.40371080184135,48.71252931427691,133,25.07695353437253,Regular,West,0,6478.766398798829,-0.5275139370479832,-0.16874999999999996,0.31989676129571204,53.583782245704604,137.25462692523297,7354.622041377108
2022-08-26,24,Luxury,20.929282571098465,17.76914755509075,53,15.426712945561068,Regular,East,1,941.7648204198098,-0.4195282338657039,-0.66875,1.5940524284572346,19.546062310599826,61.448477870823346,1201.0757773546277
2022-08-26,25,Essential,92.75349074769117,79.8203416735764,178,68.94512569998018,Premium,East,0,14208.020817896599,0.017266782234191647,4.741935483870968,274.6276300676913,87.80237584093403,5066.371815204906,444839.48226853635
2022-08-26,26,General,20.832649166998895,13.027602129965976,154,14.447002639269337,Regular,West,0,2006.2507280147602,-0.5744445825484769,0.3873873873873874,-0.6743685973480238,14.330362342962575,143.61472360084042,2058.051026984462
2022-08-26,27,Luxury,45.770039707143205,43.42079602015978,118,33.8160941520175,Premium,East,1,5123.653930378854,-0.5735824837383185,0.35632183908045967,-0.6212216188300161,47.762875622175756,110.6695848978058,5285.897618631719
2022-08-26,28,Essential,98.70190185226357,71.49541595713731,209,61.501219040408685,Regular,West,1,14942.541935041698,1.6404508868874714,0.25903614457831314,0.1579054555359462,78.64495755285105,212.3002240207013,16696.342106568824
2022-08-26,29,General,93.39858746185858,65.63183170425128,191,57.161767230566646,Regular,West,1,12535.679855511995,-0.19487958044716402,1.5810810810810811,-8.113118252067181,72.19501487467642,36.039441385516696,2601.8680069024067
2022-08-26,30,General,78.09705078256836,97.53637153063895,74,46.89715089677411,Budget,West,0,7217.691493267282,8.174896781754997,-0.4825174825174825,-0.05902429050778731,107.29000868370285,73.56322025024237,7892.598539449649
2022-08-27,1,Essential,22.91713570743101,15.319066581142394,201,16.044018259868334,Regular,East,0,3079.132382809621,-0.7727337955092232,1.1157894736842104,-1.4439506595527083,16.850973239256636,171.9765917429905,2897.972945239697
2022-08-27,2,Essential,95.20688841420834,62.61032757577713,149,61.689013043317914,Regular,West,1,9328.938808790792,0.6681824127043201,0.4190476190476191,0.6271455385238544,68.87136033335484,158.34446852400544,10905.398948510343
2022-08-27,3,Essential,43.237502196867105,53.954948522011456,177,22.705313196585323,Premium,West,1,9550.025888396027,-0.5343818109738295,5.555555555555555,-10.39622876652819,59.35044337421261,1.0,59.35044337421261
2022-08-27,4,General,39.074234169227665,37.477951164548465,155,21.706453167452903,Premium,East,0,5809.082430505012,-0.6616896268199746,0.1071428571428572,-0.16192313253840307,41.22574628100332,152.49019144565474,6286.521942880185
2022-08-27,5,Luxury,58.71602254502379,47.13092879389725,72,44.99120780602166,Premium,East,1,3393.4268731606016,-0.5636168958026451,0.0,-0.0,51.844021673286974,72.0,3732.7695604766623
2022-08-27,6,Luxury,56.005638908871845,73.87410235097826,34,41.022518635999205,Budget,West,0,2511.719479933261,-0.19161696120578264,-0.33333333333333337,1.7395815654093256,81.2615125860761,39.914577322391715,3243.518927451442
2022-08-27,7,Luxury,38.11545261830956,26.93479115422055,168,24.818281970028615,Regular,East,0,4525.044913909052,0.4058321723842042,0.6310679611650485,1.554997371099529,29.62827026964261,194.12395583447213,5751.557029275906
2022-08-27,8,General,35.0488123685476,41.31405414138046,93,23.94338332329474,Premium,West,0,3842.2070351483826,1.0552690274326904,0.55,0.5211941085185327,45.44545955551851,97.84710520922235,4446.706662410279
2022-08-27,9,Luxury,98.19149438804398,78.06946635237531,89,70.00633380517955,Budget,East,0,6948.182505361403,-0.10722892885616686,-0.4105960264900662,3.829153483765798,85.87641298761285,123.07946600551563,10569.623052984516
2022-08-27,10,Luxury,85.25747954386009,83.80236382799696,64,47.91749222843368,Regular,East,0,5363.351284991805,0.24879322603543352,0.23076923076923084,0.9275543166772728,92.18260021079666,69.93634762673456,6446.91437347857
2022-08-27,11,Essential,38.02540375268276,46.63652336438596,157,27.502819104908948,Regular,East,0,7321.934168208595,0.1895944646742571,0.31932773109243695,1.6842671627627683,51.30017570082456,183.4429944553755,9410.657846646149
2022-08-27,12,Luxury,16.915929328883877,12.871321082611072,60,10.227501129606752,Regular,East,0,772.2792649566643,-0.7424463679617405,-0.4957983193277311,0.6677900798260494,14.15845319087218,64.0067404789563,906.2364389716064
2022-08-27,13,General,84.45031686822661,59.05029621303016,199,54.98125121948229,Regular,East,1,11751.008946393002,6.398618149829326,0.4850746268656716,0.07580927873913061,64.95532583433318,200.50860464690874,13024.101747427449
2022-08-27,14,Essential,74.30828762024781,71.55242477811855,184,51.50084978790982,Premium,East,1,13165.646159173813,4.750150198430362,-0.05154639175257736,-0.010851528814733129,78.70766725593042,183.80033186980893,14466.495362338504
2022-08-27,15,General,53.238451796926725,73.37171598933618,74,32.630534886230805,Premium,East,0,5429.5069832108775,1.8104700012852968,-0.5345911949685535,-0.29527757686624695,80.7088875882698,71.81494593118977,5796.104398318069
2022-08-27,16,Luxury,56.37034212188946,53.409955181488044,87,40.90948131469688,Premium,East,0,4646.66610078946,1.1168930914461552,-0.5671641791044777,-0.507805253204774,58.75095069963685,82.58209429711847,4851.77655072277
2022-08-27,17,Essential,35.85318424372439,31.08125665155316,186,26.307203743253737,Premium,East,0,5781.113737188888,-0.7281585150837127,17.6,-24.170561265738435,34.18938231670848,1.0,34.18938231670848
2022-08-27,18,General,52.06589889513079,48.75613822548658,117,36.270826682668805,Regular,East,0,5704.46817238193,-0.0038577985453360775,2.1621621621621623,-560.4652852534585,53.631752048035246,1.0,53.631752048035246
2022-08-27,19,Essential,20.592099348226082,12.519653916891402,167,13.823168887245139,Premium,East,0,2090.782204120864,-0.6629036727524864,0.21014492753623193,-0.31700673291441456,13.771619308580544,161.70598756032925,2226.9533005989156
2022-08-27,20,Luxury,36.8757600899947,36.614216096777234,44,23.55021151324654,Budget,East,0,1611.0255082581982,-0.6356149335455317,-0.48235294117647054,0.7588760359764544,40.27563770645496,47.3390545582964,1906.6106107560508
2022-08-27,21,Essential,60.446163149236654,82.9691269050201,118,42.35856449484956,Regular,East,1,9790.356974792372,0.042517667918424484,1.0701754385964914,25.1701349342527,91.26603959552212,415.00759222418196,37876.09934437449
2022-08-27,22,Essential,37.70216610398194,23.860850492198963,184,19.002247089538738,Regular,West,0,4390.396490564609,1.5652864630298366,2.5384615384615383,1.6217233065109256,26.24693554141886,213.83970883980106,5612.637054114035
2022-08-27,23,Luxury,99.95795389014674,112.01378613609738,41,78.77041735889455,Budget,West,1,4592.5652315799925,1.2994861427420856,-0.6917293233082706,-0.5323098881598163,123.21516474970713,38.817529458544755,4782.908287411202
2022-08-27,24,General,70.50365140747077,86.0515572832889,91,39.911910632707304,Budget,West,0,7830.69171277929,3.8427510107898035,0.7169811320754718,0.18658016875470423,94.6567130116178,92.69787953566781,8774.476579993227
2022-08-27,25,Luxury,62.490684187806536,40.41589232828949,122,33.39222852574013,Premium,West,1,4930.738864051317,-0.4936642529849167,-0.3146067415730337,0.6372888854535841,44.45748156111844,129.7749244025337,5769.466308721182
2022-08-27,26,General,42.22688206283124,44.43921986628854,130,31.67255674571438,Budget,West,1,5777.09858261751,2.411158816714999,-0.1558441558441559,-0.06463454616252962,48.8831418529174,129.15975089988711,6313.734424926657
2022-08-27,27,Luxury,23.417484950790524,32.03160775134727,26,16.953306153201215,Budget,West,1,832.8218015350291,-0.2622980072388501,-0.7796610169491526,2.9724244768630235,35.23476852648201,33.72830363984387,1188.4089715407995
2022-08-27,28,Luxury,52.54186272767208,60.629620984720276,42,38.33797176731928,Budget,West,0,2546.4440813582514,-0.1519789041989945,-0.799043062200957,5.257591942857576,66.6925830831923,64.08188616000182,4273.786516853592
2022-08-27,29,Luxury,85.44162138588567,58.11766561335291,161,47.22917783895268,Regular,East,0,9356.944163749818,-0.11448965990707893,-0.15706806282722519,1.3718973657071158,63.92943217468821,183.0875475878846,11704.682955549668
2022-08-27,30,Luxury,47.59766816808362,56.318376451838496,45,33.762682992263706,Budget,West,1,2534.326940332732,-0.4225910235532261,-0.3918918918918919,0.9273549840145443,61.950214097022354,49.173097428065454,3046.283913482394
2022-08-28,1,Luxury,49.83678433212175,52.73541752758815,86,31.03241773135614,Budget,West,1,4535.24590737258,2.442469372938484,-0.572139303482587,-0.23424625496706153,58.008959280346964,83.98548220728327,4871.9104175026
2022-08-28,2,Luxury,93.75983001895547,76.20309647864032,100,66.31475547398941,Premium,West,0,7620.309647864032,0.21710106669561657,-0.32885906040268453,-1.5147740423761098,83.82340612650435,84.8522595762389,7112.605415210641
2022-08-28,3,Essential,31.600137093899903,30.44610232219769,143,23.059369878544306,Premium,West,0,4353.79263207427,-0.43571251282397394,-0.192090395480226,0.44086499658968875,33.49071255441746,149.30436945123256,5000.309720409778
2022-08-28,4,General,92.87010425570035,106.66275486228857,79,65.72391203504095,Regular,West,0,8426.357634120797,1.8460134972155071,-0.4903225806451613,-0.2656115902645105,117.32903034851743,76.90166843691037,9022.798189885882
2022-08-28,5,General,60.046486156070806,74.57749568297059,101,40.093615200593035,Premium,East,0,7532.32706398003,0.5823472524612598,0.4027777777777777,0.6916453646436189,82.03524525126765,107.98561818290054,8858.626671243994
2022-08-28,6,Essential,34.39979895025704,26.193074168404095,194,18.6487069779416,Budget,East,1,5081.4563886703945,-0.6454363121197744,4.705882352941177,-7.291009607881963,28.812381585244506,52.55441360708987,1514.2178188362395
2022-08-28,7,Luxury,20.364338414211364,18.126900504600258,77,11.439297157456624,Regular,West,1,1395.7713388542197,-0.3270079429682209,-0.5416666666666667,1.6564327512965233,19.939590555060285,89.75453218498323,1789.668622229546
2022-08-28,8,Luxury,92.45610349848383,61.205842324482724,84,57.62006191475446,Budget,West,0,5141.290755256548,0.4814775164652385,-0.09677419354838712,-0.200994211025374,67.326426556931,82.31164862738686,5541.749166091671
2022-08-28,9,General,63.0138978686093,75.19034158052325,120,37.40136511797474,Regular,West,0,9022.84098966279,-0.036879011813105156,0.348314606741573,-9.44479229830658,82.70937573857559,6.662492420320878,551.0505889477314
2022-08-28,10,Luxury,77.15031299905752,71.03678145041154,85,50.8739580398388,Regular,West,0,6038.126423284981,-0.1523296216773381,0.328125,-2.154045919545632,78.1404595954527,66.69060968386212,5211.234891397934
2022-08-28,11,General,98.98609888472618,76.46002109635342,110,72.11236126126082,Premium,West,0,8410.602320598875,0.6394880145534649,-0.2993630573248408,-0.4681292698407756,84.10602320598876,104.85057803175147,8818.565149099824
2022-08-28,12,Essential,77.38904145282676,94.91737851753192,136,39.19115762790446,Premium,East,0,12908.76347838434,6.374330723966137,1.2666666666666666,0.1987136723082578,104.40911636928512,138.7025059433923,14481.806083755107
2022-08-28,13,Essential,33.605604850549696,33.009772004594915,137,24.104669133223616,Budget,West,0,4522.338764629503,-0.4409888836880904,-0.31155778894472363,0.7064980557765876,36.31074920505441,146.67902336413925,5326.0252310175765
2022-08-28,14,General,82.58657840019643,86.6358593183258,111,43.1515349728553,Budget,West,0,9616.580384334164,0.2108025631134154,-0.3967391304347826,-1.8820413024168503,95.29944525015839,90.10934154317295,8587.370260921432
2022-08-28,15,Essential,84.25458081996467,106.05135198001638,151,47.24345813507578,Premium,West,0,16013.754148982473,0.4453982784787238,1.0405405405405403,2.3362024300914443,116.65648717801803,186.27665669438082,21730.380413232102
2022-08-28,16,General,20.06994311594119,12.711827674467784,152,11.948337266448469,Premium,West,0,1932.1978065191033,-0.7619951630501701,0.7471264367816093,-0.980487112006009,13.983010441914564,137.09659589750865,1917.0231319858049
2022-08-28,17,General,37.609040452607246,39.91394359035718,119,29.97395486325143,Regular,East,1,4749.759287252504,0.2841804962336565,-0.3602150537634409,-1.267557269191577,43.9053379493929,103.91606849662021,4562.470105716372
2022-08-28,18,General,70.66033980293875,46.64228696750687,154,52.16150677333369,Regular,West,1,7182.912192996058,-0.043355592442609114,0.3162393162393162,-7.294083610042468,51.30651566425756,41.67111240534591,2137.9995813719174
2022-08-28,19,General,76.61032587554011,96.36025920274558,63,52.04874757609772,Premium,East,1,6070.696329772972,6.6967190820456475,-0.6227544910179641,-0.09299396964218054,105.99628512302014,62.41413799125426,6615.66676622851
2022-08-28,20,Luxury,35.72456866090296,37.864839249849545,91,20.961599085816626,Premium,East,0,3445.7003717363086,0.034156764404479345,1.0681818181818183,31.272921683464144,41.6513231748345,375.58358731952393,15643.553374609164
2022-08-28,21,Essential,62.110785145587045,41.38973187792549,189,46.076188689537126,Regular,East,0,7822.659324927918,-0.5011429742377923,0.6016949152542372,-1.2006452174040319,45.52870506571804,166.3078053910638,7571.779021776577
2022-08-28,22,Luxury,24.232418589755888,15.948285947629213,91,14.13819845594072,Budget,East,0,1451.2940212342583,-0.3316128462041483,-0.5054347826086957,1.5241712991345897,17.543114542392136,104.86995882212479,1839.7456996724818
2022-08-28,23,Luxury,33.08092063803993,24.63383571923575,179,24.618167812327883,Budget,East,0,4409.4565937432,-0.7800821080245828,3.3658536585365857,-4.314742799395827,27.09721929115933,101.76610389081456,2757.578433536305
2022-08-28,24,Luxury,27.346136265740817,32.60895986181424,74,14.076037901879593,Regular,West,0,2413.0630297742537,-0.6210532279565514,-0.18681318681318682,0.30080060517172963,35.869855847995666,76.2259244782708,2734.2129229157777
2022-08-28,25,General,25.118154512346297,21.015070072106,194,18.31479903533799,Budget,West,0,4076.923593988564,-0.4800295413149569,0.5901639344262295,-1.2294325320262138,23.116577079316603,170.1490088786914,3933.2626787135946
2022-08-28,26,Essential,98.61637715521182,111.14286755448374,119,50.46708154342909,Regular,East,0,13226.001238983565,1.5010085210518378,-0.08461538461538465,-0.05637235460601521,122.25715430993213,118.32916898018841,14466.58747137693
2022-08-28,27,General,29.71234662023089,19.296000650983256,159,20.35456470638242,Premium,West,1,3068.0641035063377,-0.397595000514089,5.115384615384615,-12.865817248130483,21.225600716081583,1.0,21.225600716081583
2022-08-28,28,Essential,16.294708678581774,21.21281424084574,121,11.432890390614942,Premium,East,0,2566.7505231423347,-0.6501245777836588,1.880952380952381,-2.8932183849512962,23.334095664930317,85.9920575420893,2006.5468971113041
2022-08-28,29,General,91.00081576532001,92.8236641841629,157,49.46057089219268,Budget,West,0,14573.315276913574,0.5971678009523502,-0.024844720496894457,-0.041604253372791763,102.1060306025792,156.34681322204716,15963.952495466081
2022-08-28,30,Essential,84.38351932306087,71.62660580113868,151,60.57745910076559,Budget,West,0,10815.617475971942,0.27181588521805566,2.3555555555555556,8.665996667802862,78.78926638125256,281.8565496838234,22207.270774339508
2022-08-29,1,Essential,87.7193501814424,120.55713852464145,114,49.342145293631255,Regular,West,0,13743.513791809124,1.2860753583978521,0.3255813953488371,0.2531588784613952,132.6128523771056,116.8860112144599,15500.587350131882
2022-08-29,2,Luxury,45.55349825462333,28.330513481064646,152,34.98159753445615,Premium,East,1,4306.238049121826,-0.6282235920819088,0.52,-0.8277307738105474,31.16356482917111,139.41849223807966,4344.777221246685
2022-08-29,3,General,15.857483834288045,13.757616573813294,180,8.854292862257697,Budget,East,0,2476.370983286393,-0.5481320916476435,0.25874125874125875,-0.47204179920117817,15.133378231194625,171.50324761437878,2595.4235140266214
2022-08-29,4,Essential,14.48792486027974,10.74066496040228,207,11.24001207570114,Premium,West,0,2223.3176468032716,-0.8993025731027717,1.6202531645569622,-1.8016774476323005,11.814731456442509,169.70527683401133,2005.0222725350777
2022-08-29,5,Luxury,79.89322675841487,50.16410163946679,81,55.720961312741025,Regular,East,1,4063.2922327968104,-0.3273560451437696,-0.19801980198019797,0.604906507509983,55.180511803413474,85.89974271083086,4739.991766565183
2022-08-29,6,General,73.44226614983856,89.29937820092569,109,42.748601478299186,Budget,West,0,9733.6322239009,2.409274437463503,-0.4381443298969072,-0.1818573770940715,98.22931602101826,107.01775458967462,10512.280835448926
2022-08-29,7,Luxury,61.00073487088152,73.80528061661855,66,47.85870285278287,Budget,West,0,4871.148520696824,3.071588554142954,-0.1428571428571429,-0.04650920536360816,81.18580867828041,65.69303924460019,5333.342515606877
2022-08-29,8,Luxury,74.91052111495239,95.66643209658692,65,51.571754853198705,Regular,West,0,6218.318086278149,0.563027784004857,-0.22619047619047616,-0.4017394569439666,105.23307530624561,62.38869352986421,6565.354084486479
2022-08-29,9,Essential,93.36635766223581,92.83126954608784,186,66.48046042073796,Premium,East,0,17266.616135572338,0.23461694141490863,0.55,2.344246739741406,102.11439650069663,229.60298935919016,23445.770693169572
2022-08-29,10,Essential,94.52015169362924,70.0717009445906,174,66.71335259154334,Premium,East,0,12192.475964358764,-0.013585645156159343,1.0470588235294116,-77.07096803236503,77.07887103904967,1.0,77.07887103904967
2022-08-29,11,Essential,75.4770104715215,48.87909477966699,169,54.737165975279346,Premium,West,0,8260.567017763722,-0.36072349864943776,0.5363636363636364,-1.486910717964873,53.767004257633694,143.87120886639363,7735.523899670293
2022-08-29,12,General,25.56227480248371,19.654140293907098,141,13.522233768373383,Budget,West,0,2771.2337814409007,-0.7929342276316993,0.03676470588235303,-0.04636539148040087,21.61955432329781,140.34624798012635,3034.223332277367
2022-08-29,13,Essential,92.66328869808264,113.34024360851288,138,67.0061484160802,Budget,West,1,15640.953617974777,2.433536093273715,0.007299270072992803,0.002999450097809504,124.67426796936418,138.04139241134976,17210.209548356775
2022-08-29,14,General,34.848208004745075,42.21911766139816,124,21.0549677518456,Regular,West,0,5235.170590013372,-0.5126831084312027,0.11711711711711703,-0.22843958615194568,46.44102942753798,121.16734913171587,5627.136426682785
2022-08-29,15,Luxury,38.59634989729073,25.694596133549318,111,28.329420349467707,Regular,West,0,2852.100170823974,-0.7577155250374268,-0.26490066225165565,0.3496043745950317,28.26405574690425,114.88060855800485,3246.9919245217347
2022-08-29,16,Essential,64.51228746630619,80.23459860695557,99,42.77697528352149,Budget,West,0,7943.225262088602,5.31180666239757,-0.3486842105263158,-0.06564324206200146,88.25805846765114,98.35013190358619,8680.191691847911
2022-08-29,17,Essential,33.215538402595634,21.94361983244742,193,19.07045844564396,Premium,West,0,4235.118627662352,-0.45022671631602984,0.6218487394957983,-1.3811902247473493,24.137981815692164,166.34302866237613,4015.1850010195953
2022-08-29,18,Luxury,83.55018587110301,72.8656054004918,84,64.80975739192044,Premium,East,0,6120.710853641312,0.5622219693312485,-0.4545454545454546,-0.8084804211513241,80.15216594054098,77.20876446232887,6188.449701248727
2022-08-29,19,Luxury,63.8493646071598,49.791296518531425,106,33.91809998653243,Premium,West,0,5277.877430964331,-0.4832797573347257,0.6825396825396826,-1.4123076172357596,54.770426170384575,91.02953925730093,4985.726659216125
2022-08-29,20,General,74.72428404477375,57.73777757856364,142,42.90600101332754,Premium,East,0,8198.764416156037,0.5248388405291606,0.5604395604395604,1.0678317173982512,63.51155533642001,157.1632103870552,9981.679933346875
2022-08-29,21,Essential,57.41774000716166,78.00432476264713,105,35.73874816891288,Budget,West,0,8190.454100077949,0.8846298640617531,-0.4444444444444444,-0.5024072355004954,85.80475723891185,99.72472402724479,8556.855735875219
2022-08-29,22,General,32.49279328671483,43.71285097329192,78,23.158381001901677,Budget,West,1,3409.6023759167697,1.7409121655352586,-0.1428571428571429,-0.08205878830952981,48.08413607062112,77.35994145118566,3719.7859511540946
2022-08-29,23,General,95.2289982532251,86.87046093437864,89,51.41157277567444,Regular,East,1,7731.471023159699,2.5264691185118346,-0.5027932960893855,-0.1990102678894194,95.55750702781651,87.22880861578417,8335.367492330857
2022-08-29,24,Essential,50.47004390309539,39.99550612053282,183,32.25753744421566,Premium,East,0,7319.177620057507,0.22651891658060452,1.4729729729729728,6.502648852502479,43.99505673258611,301.9984740007954,13286.439996819425
2022-08-29,25,Essential,93.86432265707761,111.7986160973646,173,70.86943511951853,Regular,West,1,19341.160584844078,4.319925925241554,-0.10824742268041232,-0.025057703431421576,122.97847770710106,172.56650173063642,21221.965686073487
2022-08-29,26,Luxury,54.564053748759875,33.940643296436896,83,29.568650227053766,Regular,West,0,2817.0733936042625,-0.6946214899503225,-0.3025210084033614,0.435519218423543,37.334707626080586,86.61480951291541,3233.7385892533603
2022-08-29,27,Luxury,56.5091875947992,53.800767072999065,100,39.261776875492345,Regular,East,1,5380.076707299906,1.7881822791220503,-0.37106918238993714,-0.20751194479576332,59.18084378029898,97.92488055204235,5795.277058154856
2022-08-29,28,Luxury,21.250135737480676,13.144347001751978,115,14.860803350304735,Premium,West,1,1511.5999052014774,-0.38035817159788976,-0.04958677685950408,0.130368638200119,14.458781701927176,116.49923933930138,1684.4370700475254
2022-08-29,29,General,76.65787983867875,99.16904678085625,82,60.26030950207889,Budget,West,0,8131.8618360302125,0.0683595358194875,-0.47770700636942676,-6.988154624555614,109.08595145894188,24.69713207864394,2694.110151106029
2022-08-29,30,General,35.33850176332349,27.649575352618385,164,18.947929453068934,Budget,West,0,4534.530357829415,-0.6139761888287212,0.08609271523178808,-0.1402215864364816,30.414532887880224,161.7003659824417,4918.041099155242
2022-08-30,1,Luxury,58.59732067402564,67.88237174628422,72,45.301778993136175,Budget,East,1,4887.530765732464,-0.4369278121808663,-0.368421052631579,0.8432080594564465,74.67060892091266,78.07109802808642,5829.616428881477
2022-08-30,2,Luxury,79.84717473198485,56.29622516959409,125,47.379315801918565,Regular,East,0,7037.028146199261,0.9871233610792467,-0.17763157894736847,-0.17994871355608424,61.9258476865535,122.75064108054895,7601.437502980872
2022-08-30,3,Essential,35.12356273649499,43.81597037554368,153,22.069781222603687,Premium,East,0,6703.843467458183,2.1848518339248133,-0.15000000000000002,-0.06865454108645151,48.19756741309805,151.9495855213773,7323.600391558889
2022-08-30,4,Essential,49.10514754653611,61.7909448372281,151,31.13435963849529,Premium,East,0,9330.432670421444,4.752990626281838,-0.27053140096618356,-0.05691814317290468,67.97003932095092,150.14053603808912,10205.058138177566
2022-08-30,5,Essential,12.453708104788358,8.173186267162986,224,9.113769834703232,Budget,East,1,1830.7937238445088,-0.8370710129346222,1.765432098765432,-2.1090589346489743,8.990504893879285,176.75707986386297,1589.1353915438717
2022-08-30,6,General,15.309702410083936,20.416654768138162,95,9.713394546507132,Premium,East,0,1939.5822029731255,-0.7713684554196983,-0.12844036697247707,0.16650974779956904,22.45832024495198,96.58184260409591,2169.065951050333
2022-08-30,7,Essential,45.80175848356645,30.1802644257273,172,35.29709781425419,Regular,West,1,5191.0054812250955,-0.5910825868612484,1.606060606060606,-2.7171509392436475,33.198290868300035,125.26500384500922,4158.584033265338
2022-08-30,8,Luxury,93.26729576854308,93.35369065239352,99,66.71233695427932,Premium,East,0,9242.01537458696,-0.02417505695057587,0.523076923076923,-21.63705029304855,102.68905971763289,1.0,102.68905971763289
2022-08-30,9,Essential,52.113548461941456,55.59375318490535,154,39.31735780886733,Premium,West,1,8561.437990475424,-0.4011311764156712,-0.17204301075268813,0.42889463813306045,61.15312850339589,160.60497742724914,9821.496822893563
2022-08-30,10,Essential,79.0811821003056,75.16576650804858,145,58.013157292972934,Premium,West,0,10899.036143667043,0.07269790079002258,-0.16666666666666663,-2.292592562583881,82.68234315885344,111.75740784253368,9240.364345780308
2022-08-30,11,General,15.951108436967802,20.602633553353005,56,12.566974928715698,Regular,East,0,1153.7474789877683,-0.5784980543067788,-0.6686390532544378,1.1558190183641603,22.662896908688307,62.472586502839306,1415.8097875329597
2022-08-30,12,Luxury,72.01349925707456,49.940396981976285,79,56.39319891002025,Regular,East,1,3945.2913615761263,1.5409606441782708,-0.43971631205673756,-0.2853520715911727,54.93443668017392,76.74571863442974,4215.982820797523
2022-08-30,13,Luxury,96.2305864964436,111.5216595927076,49,61.65675476458792,Regular,East,0,5464.561320042672,-0.01604535121776185,-0.644927536231884,40.194042964791166,122.67382555197838,245.95081052747696,30171.726825015397
2022-08-30,14,General,25.992491100484308,27.369002950667078,73,19.476462721201816,Premium,West,0,1997.9372153986967,-0.3517391061990113,-0.41129032258064513,1.1693050767802322,30.10590324573379,81.53592706049571,2454.712731134491
2022-08-30,15,Essential,40.184209484583434,48.84846111410619,172,20.914378925747275,Regular,East,0,8401.935311626265,0.9011180740188782,0.5495495495495495,0.6098529875209634,53.73330722551682,182.4894713853606,9805.762831371741
2022-08-30,16,General,68.10915401568987,53.54516643810324,141,37.26387564120925,Budget,East,1,7549.868467772557,-0.33264243396537185,0.4242424242424243,-1.2753707312236298,58.899683081913565,123.0172726897468,7245.678375027427
2022-08-30,17,Luxury,69.91174308070367,67.18994599185109,108,42.595572765743924,Budget,East,0,7256.514167119918,2.06193538280768,-0.44041450777202074,-0.21359277863126855,73.9089405910362,105.6931979907823,7811.672291177355
2022-08-30,18,General,28.903090465979435,28.30132117045462,96,19.483371737508524,Premium,East,1,2716.9268323636434,-0.6115956079016727,0.1428571428571428,-0.23358104769141866,31.131453287500086,93.75762194216237,2918.811027839521
2022-08-30,19,Essential,62.217222123820804,73.22772456035612,165,46.07937077702147,Budget,West,1,12082.57455245876,0.4706932673083153,0.5566037735849056,1.1825190888492503,80.55049701639174,184.51156496601266,14862.498263284575
2022-08-30,20,Luxury,46.906042421452604,58.29678194970539,36,25.347354238023065,Premium,West,1,2098.684150189394,0.009681778457459878,-0.7464788732394366,-77.1014206242521,64.12646014467593,1.0,64.12646014467593
2022-08-30,21,Essential,30.25080993471728,26.231355918321412,196,20.293721609898046,Regular,West,0,5141.345759990997,-0.6637192104650784,0.8666666666666667,-1.3057730633702462,28.854491510153554,170.40684795794317,4917.0029476744985
2022-08-30,22,Luxury,98.19884718904379,78.23746863613755,131,56.24680080682078,Regular,West,0,10249.108391334019,0.7898047575057459,0.6794871794871795,0.8603229760644183,86.06121549975131,142.2702309864439,12243.949008123745
2022-08-30,23,Luxury,73.71289768634284,55.52769485242411,88,40.03572499386919,Regular,East,0,4886.437147013322,-0.36079889233730034,-0.011235955056179803,0.031141877912628502,61.08046433766653,88.27404852563113,5391.819872911256
2022-08-30,24,Luxury,73.01942400337965,57.373184821051424,148,49.52977945189058,Budget,East,0,8491.23135351561,0.4344907812429777,-0.1912568306010929,-0.4401861647189644,63.11050330315657,141.48524476215934,8929.205006910173
2022-08-30,25,General,88.0522058882335,102.47937014009169,81,68.50835962396731,Budget,East,1,8300.828981347428,-0.08335743574103682,-0.5317919075144508,6.379657708840123,112.72730715410087,132.67522744160507,14956.121115550008
2022-08-30,26,Essential,30.784629978375335,29.06679410296558,202,23.337115909295076,Regular,West,1,5871.492408799048,-0.14359919907537444,1.4337349397590362,-9.984282287023596,31.973473513262142,1.0,31.973473513262142
2022-08-30,27,General,55.15262160011622,64.33034594477898,94,30.41299990542365,Premium,East,0,6047.052518809224,0.19571428893370535,-0.06000000000000005,-0.306569338022754,70.76338053925689,91.11824822258612,6447.835273045329
2022-08-30,28,General,37.82934723378493,25.556223580769423,109,20.181853184149332,Premium,West,1,2785.628370303867,0.944274871727222,-0.05217391304347829,-0.05525288727427882,28.11184593884637,108.39774352871036,3047.2606661976865
